TITLE = "T=    0.00000 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   0"  I=  100
   0.2550000E+00    0.5000000E+00    0.1000000E+04    0.2101707E-11    0.1000000E+01    0.1034358E-08    0.4083048E+03
   0.2650000E+00    0.5000000E+00    0.1000000E+04    0.1242607E-10    0.1000000E+01    0.5920832E-08    0.4083048E+03
   0.2750000E+00    0.5000000E+00    0.1000000E+04    0.6438796E-10    0.1000000E+01    0.2967710E-07    0.4083048E+03
   0.2850000E+00    0.5000000E+00    0.1000000E+04    0.3151739E-09    0.1000000E+01    0.1404072E-06    0.4083048E+03
   0.2950000E+00    0.5000000E+00    0.1000000E+04    0.1482331E-08    0.1000000E+01    0.6378272E-06    0.4083048E+03
   0.3050000E+00    0.5000000E+00    0.1000000E+04    0.6706730E-08    0.1000000E+01    0.2785689E-05    0.4083048E+03
   0.3150000E+00    0.5000000E+00    0.1000000E+04    0.2914927E-07    0.1000000E+01    0.1168192E-04    0.4083048E+03
   0.3250000E+00    0.5000000E+00    0.1000000E+04    0.1215115E-06    0.9999999E+00    0.4697129E-04    0.4083048E+03
   0.3350000E+00    0.5000000E+00    0.1000000E+04    0.4850275E-06    0.9999998E+00    0.1808194E-03    0.4083048E+03
   0.3450000E+00    0.5000000E+00    0.1000000E+04    0.1850624E-05    0.9999991E+00    0.6653891E-03    0.4083048E+03
   0.3550000E+00    0.5000000E+00    0.1000000E+04    0.6737136E-05    0.9999969E+00    0.2336768E-02    0.4083048E+03
   0.3650000E+00    0.5000000E+00    0.1000000E+04    0.2335607E-04    0.9999895E+00    0.7818529E-02    0.4083048E+03
   0.3750000E+00    0.5000000E+00    0.1000000E+04    0.7695128E-04    0.9999665E+00    0.2487916E-01    0.4083048E+03
   0.3850000E+00    0.4999999E+00    0.1000000E+04    0.2404446E-03    0.9998995E+00    0.7515447E-01    0.4083048E+03
   0.3950000E+00    0.4999996E+00    0.9999999E+03    0.7109930E-03    0.9997154E+00    0.2151169E+00    0.4083047E+03
   0.4050000E+00    0.4999988E+00    0.9999997E+03    0.1985304E-02    0.9992426E+00    0.5823513E+00    0.4083046E+03
   0.4150000E+00    0.4999966E+00    0.9999992E+03    0.5223672E-02    0.9981107E+00    0.1488321E+01    0.4083043E+03
   0.4250000E+00    0.4999912E+00    0.9999981E+03    0.1292529E-01    0.9955950E+00    0.3584867E+01    0.4083037E+03
   0.4350000E+00    0.4999783E+00    0.9999959E+03    0.3002276E-01    0.9904262E+00    0.8126010E+01    0.4083025E+03
   0.4450000E+00    0.4999496E+00    0.9999918E+03    0.6537275E-01    0.9806482E+00    0.1731508E+02    0.4083002E+03
   0.4550000E+00    0.4998897E+00    0.9999846E+03    0.1333238E+00    0.9636905E+00    0.3466201E+02    0.4082963E+03
   0.4650000E+00    0.4997721E+00    0.9999731E+03    0.2545351E+00    0.9368402E+00    0.6516547E+02    0.4082900E+03
   0.4750000E+00    0.4995626E+00    0.9999567E+03    0.4557875E+00    0.8982464E+00    0.1152993E+03    0.4082809E+03
   0.4850000E+00    0.4991429E+00    0.9999353E+03    0.7561116E+00    0.8477786E+00    0.1896218E+03    0.4082691E+03
   0.4950000E+00    0.4992926E+00    0.9999112E+03    0.1242581E+01    0.7911606E+00    0.3104843E+03    0.4082558E+03
   0.5050000E+00    0.5004583E+00    0.1000097E+04    0.1370384E+01    0.7303175E+00    0.3432817E+03    0.4081552E+03
   0.5150000E+00    0.5009640E+00    0.1000069E+04    0.9031798E+00    0.6632453E+00    0.2273612E+03    0.4081391E+03
   0.5250000E+00    0.5005569E+00    0.1000043E+04    0.5123725E+00    0.6013183E+00    0.1298827E+03    0.4081246E+03
   0.5350000E+00    0.5002674E+00    0.1000024E+04    0.2554406E+00    0.5559100E+00    0.6546540E+02    0.4081139E+03
   0.5450000E+00    0.5001130E+00    0.1000012E+04    0.1149758E+00    0.5276083E+00    0.2990600E+02    0.4081073E+03
   0.5550000E+00    0.5000436E+00    0.1000005E+04    0.4715058E-01    0.5122837E+00    0.1249115E+02    0.4081037E+03
   0.5650000E+00    0.5000155E+00    0.1000002E+04    0.1772612E-01    0.5049570E+00    0.4798169E+01    0.4081020E+03
   0.5750000E+00    0.5000051E+00    0.1000001E+04    0.6139401E-02    0.5018258E+00    0.1702832E+01    0.4081013E+03
   0.5850000E+00    0.5000016E+00    0.1000000E+04    0.1967628E-02    0.5006175E+00    0.5606199E+00    0.4081010E+03
   0.5950000E+00    0.5000005E+00    0.1000000E+04    0.5859158E-03    0.5001927E+00    0.1718680E+00    0.4081009E+03
   0.6050000E+00    0.5000001E+00    0.1000000E+04    0.1627288E-03    0.5000558E+00    0.4923504E-01    0.4081008E+03
   0.6150000E+00    0.5000000E+00    0.1000000E+04    0.4230571E-04    0.5000151E+00    0.1322327E-01    0.4081008E+03
   0.6250000E+00    0.5000000E+00    0.1000000E+04    0.1033034E-04    0.5000038E+00    0.3339909E-02    0.4081008E+03
   0.6350000E+00    0.5000000E+00    0.1000000E+04    0.2376817E-05    0.5000009E+00    0.7956480E-03    0.4081008E+03
   0.6450000E+00    0.5000000E+00    0.1000000E+04    0.5168127E-06    0.5000002E+00    0.1792559E-03    0.4081008E+03
   0.6550000E+00    0.5000000E+00    0.1000000E+04    0.1064949E-06    0.5000000E+00    0.3829010E-04    0.4081008E+03
   0.6650000E+00    0.5000000E+00    0.1000000E+04    0.2084967E-07    0.5000000E+00    0.7772807E-05    0.4081008E+03
   0.6750000E+00    0.5000000E+00    0.1000000E+04    0.3887589E-08    0.5000000E+00    0.1502780E-05    0.4081008E+03
   0.6850000E+00    0.5000000E+00    0.1000000E+04    0.6918927E-09    0.5000000E+00    0.2772843E-06    0.4081008E+03
   0.6950000E+00    0.5000000E+00    0.1000000E+04    0.1177305E-09    0.5000000E+00    0.4890023E-07    0.4081008E+03
   0.7050000E+00    0.5000000E+00    0.1000000E+04    0.1887932E-10    0.5000000E+00    0.8123521E-08    0.4081008E+03
   0.7150000E+00    0.5000000E+00    0.1000000E+04    0.2553019E-11    0.5000000E+00    0.1137347E-08    0.4081008E+03
   0.7250000E+00    0.5000000E+00    0.1000000E+04    0.2684790E-12    0.5000000E+00    0.1237448E-09    0.4081008E+03
   0.7350000E+00    0.5000000E+00    0.1000000E+04    0.3726186E-13    0.5000000E+00    0.1775470E-10    0.4081008E+03
   0.7450000E+00    0.5000000E+00    0.1000000E+04    0.3593503E-15    0.5000000E+00    0.1768547E-12    0.4081008E+03
   0.7550000E+00    0.5000000E+00    0.1000000E+04   -0.2307720E-15    0.5000000E+00   -0.1171973E-12    0.4081008E+03
   0.7650000E+00    0.5000000E+00    0.1000000E+04    0.2901472E-16    0.5000000E+00    0.1518966E-13    0.4081008E+03
   0.7750000E+00    0.5000000E+00    0.1000000E+04    0.4468723E-15    0.5000000E+00    0.2409041E-12    0.4081008E+03
   0.7850000E+00    0.5000000E+00    0.1000000E+04   -0.1872305E-15    0.5000000E+00   -0.1038210E-12    0.4081008E+03
   0.7950000E+00    0.5000000E+00    0.1000000E+04   -0.2887308E-15    0.5000000E+00   -0.1644938E-12    0.4081008E+03
   0.8050000E+00    0.5000000E+00    0.1000000E+04    0.1733680E-15    0.5000000E+00    0.1013584E-12    0.4081008E+03
   0.8150000E+00    0.5000000E+00    0.1000000E+04    0.7214557E-16    0.5000000E+00    0.4323237E-13    0.4081008E+03
   0.8250000E+00    0.5000000E+00    0.1000000E+04    0.1298386E-15    0.5000000E+00    0.7964839E-13    0.4081008E+03
   0.8350000E+00    0.5000000E+00    0.1000000E+04   -0.3896401E-15    0.5000000E+00   -0.2443813E-12    0.4081008E+03
   0.8450000E+00    0.5000000E+00    0.1000000E+04    0.5192664E-15    0.5000000E+00    0.3325649E-12    0.4081008E+03
   0.8550000E+00    0.5000000E+00    0.1000000E+04   -0.2163488E-15    0.5000000E+00   -0.1413085E-12    0.4081008E+03
   0.8650000E+00    0.5000000E+00    0.1000000E+04   -0.1442325E-16    0.5000000E+00   -0.9595016E-14    0.4081008E+03
   0.8750000E+00    0.5000000E+00    0.1000000E+04   -0.1728556E-15    0.5000000E+00   -0.1169695E-12    0.4081008E+03
   0.8850000E+00    0.5000000E+00    0.1000000E+04    0.2954562E-15    0.5000000E+00    0.2031070E-12    0.4081008E+03
   0.8950000E+00    0.5000000E+00    0.1000000E+04   -0.4110480E-15    0.5000000E+00   -0.2866819E-12    0.4081008E+03
   0.9050000E+00    0.5000000E+00    0.1000000E+04    0.4038511E-15    0.5000000E+00    0.2853887E-12    0.4081008E+03
