TITLE = "T=  0.00000000 "
VARIABLES = "XX","density","velocity    ","pressure","vol","m-flow"
ZONE T= "   0"  I=  100
   0.3450000E+00    0.5002741E+03    0.1855698E-05    0.9999991E+06    0.7190970E-02    0.6675793E-03
   0.3550000E+00    0.5002741E+03    0.6754046E-05    0.9999969E+06    0.6936977E-02    0.2343917E-02
   0.3650000E+00    0.5002741E+03    0.2340938E-04    0.9999896E+06    0.6695072E-02    0.7840669E-02
   0.3750000E+00    0.5002740E+03    0.7710979E-04    0.9999670E+06    0.6466211E-02    0.2494407E-01
   0.3850000E+00    0.5002739E+03    0.2408878E-03    0.9999009E+06    0.6251295E-02    0.7533429E-01
   0.3950000E+00    0.5002735E+03    0.7121547E-03    0.9997192E+06    0.6051174E-02    0.2155865E+00
   0.4050000E+00    0.5002725E+03    0.1988147E-02    0.9992524E+06    0.5866638E-02    0.5835048E+00
   0.4150000E+00    0.5002699E+03    0.5230147E-02    0.9981346E+06    0.5698413E-02    0.1490982E+01
   0.4250000E+00    0.5002635E+03    0.1293896E-01    0.9956493E+06    0.5547166E-02    0.3590619E+01
   0.4350000E+00    0.5002485E+03    0.3004939E-01    0.9905412E+06    0.5413491E-02    0.8137648E+01
   0.4450000E+00    0.5002159E+03    0.6542050E-01    0.9808754E+06    0.5297917E-02    0.1733710E+02
   0.4550000E+00    0.5001492E+03    0.1334023E+00    0.9641080E+06    0.5200901E-02    0.3470095E+02
   0.4650000E+00    0.5000208E+03    0.2546530E+00    0.9375545E+06    0.5122824E-02    0.6522983E+02
   0.4750000E+00    0.4997954E+03    0.4559487E+00    0.8993626E+06    0.5063995E-02    0.1153989E+03
   0.4850000E+00    0.4993546E+03    0.7563110E+00    0.8495374E+06    0.5024646E-02    0.1897645E+03
   0.4950000E+00    0.4994778E+03    0.1242812E+01    0.7925448E+06    0.5004933E-02    0.3106847E+03
   0.5050000E+00    0.5007927E+03    0.1370678E+01    0.7295706E+06    0.5004933E-02    0.3435513E+03
   0.5150000E+00    0.5013111E+03    0.9034936E+00    0.6613275E+06    0.5024646E-02    0.2275820E+03
   0.5250000E+00    0.5008851E+03    0.5126377E+00    0.5998672E+06    0.5063995E-02    0.1300295E+03
   0.5350000E+00    0.5005730E+03    0.2556247E+00    0.5550193E+06    0.5122824E-02    0.6555104E+02
   0.5450000E+00    0.5004029E+03    0.1150850E+00    0.5271410E+06    0.5200901E-02    0.2995140E+02
   0.5550000E+00    0.5003248E+03    0.4720714E-01    0.5120653E+06    0.5297917E-02    0.1251310E+02
   0.5650000E+00    0.5002925E+03    0.1775214E-01    0.5048647E+06    0.5413491E-02    0.4807862E+01
   0.5750000E+00    0.5002803E+03    0.6150153E-02    0.5017903E+06    0.5547166E-02    0.1706752E+01
   0.5850000E+00    0.5002760E+03    0.1971659E-02    0.5006049E+06    0.5698413E-02    0.5620765E+00
   0.5950000E+00    0.5002746E+03    0.5872968E-03    0.5001887E+06    0.5866638E-02    0.1723675E+00
   0.6050000E+00    0.5002742E+03    0.1631642E-03    0.5000546E+06    0.6051174E-02    0.4939382E-01
   0.6150000E+00    0.5002741E+03    0.4243269E-04    0.5000147E+06    0.6251295E-02    0.1327024E-01
   0.6250000E+00    0.5002741E+03    0.1036479E-04    0.5000037E+06    0.6466211E-02    0.3352882E-02
   0.6350000E+00    0.5002741E+03    0.2385545E-05    0.5000009E+06    0.6695072E-02    0.7990077E-03
   0.6450000E+00    0.5002741E+03    0.5188876E-06    0.5000002E+06    0.6936977E-02    0.1800742E-03
   0.6550000E+00    0.5002741E+03    0.1069594E-06    0.5000000E+06    0.7190970E-02    0.3847815E-04
   0.6650000E+00    0.5002741E+03    0.2094786E-07    0.5000000E+06    0.7456049E-02    0.7813694E-05
   0.6750000E+00    0.5002741E+03    0.3907262E-08    0.5000000E+06    0.7731168E-02    0.1511213E-05
   0.6850000E+00    0.5002741E+03    0.6956381E-09    0.5000000E+06    0.8015240E-02    0.2789381E-06
   0.6950000E+00    0.5002741E+03    0.1184097E-09    0.5000000E+06    0.8307146E-02    0.4920931E-07
   0.7050000E+00    0.5002741E+03    0.1899687E-10    0.5000000E+06    0.8605733E-02    0.8178578E-08
